epoch,lr,loss_total,loss_data,loss_data_cyl,loss_data_bc,loss_data_boi_c,loss_data_boi_t,loss_data_free,loss_cont,loss_mom_u,loss_mom_v,loss_mom_w,loss_phys_sum,loss_val,gnorm,elapsed_s
393,9.999999747378752e-05,65.21745300292969,0.6067594289779663,0.3482147455215454,0.02701324224472046,0.21144554018974304,0.03954523801803589,0.02081061340868473,13.61688232421875,0.06302621215581894,8.906654357910156,0.15773195028305054,22.744294844567776,0.038381535559892654,45798.80078125,8308.227521181107
394,9.999999747378752e-05,65.55480194091797,0.6048152446746826,0.3471991717815399,0.026890449225902557,0.21067863702774048,0.03947015851736069,0.02076069824397564,14.104252815246582,0.06944525241851807,8.872175216674805,0.17188292741775513,23.21775621175766,0.038381535559892654,45717.92578125,8329.26844573021
395,9.999999747378752e-05,66.23318481445312,0.6036684513092041,0.34630098938941956,0.026802891865372658,0.21028456091880798,0.03946605324745178,0.02074124850332737,14.798053741455078,0.06863826513290405,8.909582138061523,0.20011168718338013,23.976385831832886,0.038381535559892654,45490.5859375,8350.44675540924
396,9.999999747378752e-05,64.90739440917969,0.6025698781013489,0.3457734286785126,0.02676021307706833,0.20992796123027802,0.03941037505865097,0.020666904747486115,13.663226127624512,0.06279037147760391,8.81190013885498,0.18957944214344025,22.727496080100536,0.038381535559892654,45141.26171875,8371.345804691315
397,9.999999747378752e-05,67.26602172851562,0.6022719740867615,0.3458968698978424,0.026688389480113983,0.20979677140712738,0.03937913104891777,0.02063504047691822,15.87845230102539,0.09624674171209335,8.927900314331055,0.20437805354595184,25.10697741061449,0.038381535559892654,45607.65625,8392.2530169487
398,9.999999747378752e-05,67.0995101928711,0.6004335284233093,0.3447670340538025,0.026590166613459587,0.20906387269496918,0.03932635858654976,0.020610874518752098,15.773085594177246,0.06888002902269363,8.994845390319824,0.2323712408542633,25.069182254374027,0.038381535559892654,46230.36328125,8413.426145792007
399,9.999999747378752e-05,65.65489196777344,0.6000226736068726,0.344635546207428,0.026606619358062744,0.20903156697750092,0.039270903915166855,0.020527739077806473,14.502593040466309,0.0661182701587677,8.862870216369629,0.2217484414577484,23.653329968452454,0.038381535559892654,45771.046875,8434.287671089172
400,9.999999747378752e-05,64.20690155029297,0.5998541116714478,0.3453245162963867,0.02658146619796753,0.20912954211235046,0.0391075499355793,0.020366424694657326,13.132767677307129,0.0628730058670044,8.809109687805176,0.21237143874168396,22.217121809720993,0.037554528564214706,45631.24609375,8455.6904296875
401,9.999999747378752e-05,66.92935180664062,0.6047484874725342,0.34916019439697266,0.026525601744651794,0.21103546023368835,0.03916098549962044,0.02039710246026516,15.457646369934082,0.09118468314409256,8.800545692443848,0.24758486449718475,24.596961610019207,0.037554528564214706,45496.24609375,8476.654477119446
402,9.999999747378752e-05,67.12042999267578,0.5997009873390198,0.34506282210350037,0.026417819783091545,0.20884501934051514,0.03930164873600006,0.020463841035962105,15.918840408325195,0.07534971833229065,8.865462303161621,0.28170907497406006,25.141361504793167,0.037554528564214706,45152.5703125,8497.572080135345
403,9.999999747378752e-05,63.51658630371094,0.595998227596283,0.34263384342193604,0.02641700766980648,0.20777863264083862,0.03895576298236847,0.020282994955778122,12.788779258728027,0.06445345282554626,8.709607124328613,0.233887180685997,21.796727016568184,0.037554528564214706,44279.09375,8518.734126329422
404,9.999999747378752e-05,65.20311737060547,0.6002894043922424,0.345958411693573,0.026336535811424255,0.20915183424949646,0.039203692227602005,0.020403480157256126,14.561186790466309,0.06989365071058273,8.225237846374512,0.32654833793640137,23.182866625487804,0.037554528564214706,37509.19140625,8539.598375558853
405,9.999999747378752e-05,56.686458587646484,0.5937764644622803,0.3411513566970825,0.026350224390625954,0.20686836540699005,0.0389135517179966,0.020269889384508133,7.611742973327637,0.06732095777988434,7.1961259841918945,0.24691219627857208,15.122102111577988,0.037554528564214706,25959.404296875,8560.79370689392
406,9.999999747378752e-05,56.61118698120117,0.5925520062446594,0.34019744396209717,0.026290247216820717,0.20653338730335236,0.038821518421173096,0.02022879756987095,7.623316764831543,0.0665077194571495,7.180311679840088,0.2624105215072632,15.132546685636044,0.037554528564214706,26106.67578125,8581.678508758545
407,9.999999747378752e-05,56.66069793701172,0.5913947224617004,0.3393869698047638,0.026241956278681755,0.2061934918165207,0.03871374949812889,0.02019204944372177,7.699271202087402,0.06998699903488159,7.224614143371582,0.26920759677886963,15.263079941272736,0.037554528564214706,26115.162109375,8602.875265359879
408,9.999999747378752e-05,56.29909133911133,0.5904049873352051,0.3388122618198395,0.026173125952482224,0.20588593184947968,0.038618169724941254,0.020155079662799835,7.490972995758057,0.06442734599113464,7.147863388061523,0.2674632668495178,14.970726996660233,0.037554528564214706,26638.1796875,8623.781083106995
409,9.999999747378752e-05,56.322410583496094,0.589235246181488,0.33778440952301025,0.02615218237042427,0.20551876723766327,0.03853053227066994,0.020152758806943893,7.537166595458984,0.06795670837163925,7.195416450500488,0.2754078507423401,15.075947605073452,0.037554528564214706,25943.29296875,8644.929455757141
410,9.999999747378752e-05,56.50566864013672,0.5891368985176086,0.3376632630825043,0.02612072415649891,0.20553065836429596,0.038498230278491974,0.020150216296315193,7.694272518157959,0.06949527561664581,7.212325572967529,0.2899995446205139,15.266092911362648,0.037554528564214706,26107.8359375,8665.83631324768
411,9.999999747378752e-05,56.496063232421875,0.5875759720802307,0.33650580048561096,0.02602308988571167,0.20503118634223938,0.03842005133628845,0.020114853978157043,7.742700099945068,0.07011453807353973,7.249041557312012,0.30390429496765137,15.365760490298271,0.037554528564214706,26599.83984375,8686.776708364487
412,9.999999747378752e-05,56.43338394165039,0.5866793990135193,0.3358578383922577,0.02599760703742504,0.20474638044834137,0.03835316747426987,0.02009296417236328,7.731958389282227,0.06937447935342789,7.269719123840332,0.29478102922439575,15.365833021700382,0.037554528564214706,26679.455078125,8707.663006305695
413,9.999999747378752e-05,56.271080017089844,0.5866062641143799,0.3356127440929413,0.02598990872502327,0.20477457344532013,0.0383123904466629,0.020110266283154488,7.6192169189453125,0.06871668994426727,7.220033645629883,0.3006681501865387,15.208635404706001,0.037554528564214706,26327.177734375,8728.59537100792
414,9.999999747378752e-05,56.220088958740234,0.5860202312469482,0.33518773317337036,0.025908060371875763,0.20461490750312805,0.038249384611845016,0.020100204274058342,7.606639862060547,0.07084104418754578,7.212905406951904,0.30829453468322754,15.198680847883224,0.037554528564214706,25996.724609375,8749.516481876373
415,9.999999747378752e-05,56.1564826965332,0.5850076079368591,0.33444836735725403,0.025860629975795746,0.20432640612125397,0.03821137920022011,0.020050719380378723,7.584306240081787,0.07146228849887848,7.2344841957092285,0.31569230556488037,15.205945029854774,0.037554528564214706,26654.056640625,8770.690309286118
416,9.999999747378752e-05,56.42405319213867,0.5844985842704773,0.3339153528213501,0.02585948072373867,0.20413145422935486,0.03816922381520271,0.020081602036952972,7.804953098297119,0.07388860732316971,7.312435150146484,0.31786033511161804,15.509137190878391,0.037554528564214706,26713.716796875,8791.702266454697
417,9.999999747378752e-05,56.656044006347656,0.5837591290473938,0.33328115940093994,0.02579624205827713,0.20393072068691254,0.0380738191306591,0.02008349820971489,7.999255180358887,0.07012361288070679,7.393956184387207,0.3295862078666687,15.79292118549347,0.037554528564214706,26679.302734375,8812.618880271912
418,9.999999747378752e-05,56.36442565917969,0.5837767124176025,0.3334892988204956,0.025775033980607986,0.20393310487270355,0.038094740360975266,0.02005002461373806,7.778664588928223,0.07015324383974075,7.324358940124512,0.32685521245002747,15.500031985342503,0.037554528564214706,26800.4609375,8833.656348466873
419,9.999999747378752e-05,56.32670974731445,0.5833396911621094,0.3329695463180542,0.02575189806520939,0.20380204916000366,0.03799915313720703,0.020092254504561424,7.776569366455078,0.06560831516981125,7.325676441192627,0.3250770568847656,15.492931179702282,0.037554528564214706,26383.224609375,8854.583100318909
420,9.999999747378752e-05,56.0887336730957,0.5825034379959106,0.33248141407966614,0.025682656094431877,0.2035723328590393,0.037964753806591034,0.02003267966210842,7.6334052085876465,0.06690584868192673,7.283278942108154,0.329901784658432,15.31349178403616,0.037554528564214706,26078.32421875,8875.490799665451
421,9.999999747378752e-05,56.06574249267578,0.5823901295661926,0.3323826193809509,0.025665685534477234,0.2035265862941742,0.03791937232017517,0.020052272826433182,7.643125057220459,0.07125232368707657,7.248711109161377,0.33534231781959534,15.298430807888508,0.037554528564214706,25831.6796875,8896.41010761261
422,9.999999747378752e-05,56.322021484375,0.5815021991729736,0.3317803144454956,0.02561091259121895,0.2032308727502823,0.037848781794309616,0.020037122070789337,7.900184154510498,0.07167145609855652,7.30714225769043,0.33786967396736145,15.616867542266846,0.037554528564214706,26217.240234375,8917.329513072968
423,9.999999747378752e-05,56.393131256103516,0.5827869176864624,0.3328520655632019,0.025596216320991516,0.20376886427402496,0.037868235260248184,0.02001374401152134,7.864152431488037,0.06886541843414307,7.325521469116211,0.33952033519744873,15.59805965423584,0.037554528564214706,26250.615234375,8938.508116960526
424,9.999999747378752e-05,56.10163116455078,0.5819269418716431,0.3319726288318634,0.02554195001721382,0.20344524085521698,0.03787915036082268,0.02004093863070011,7.676860332489014,0.06792483478784561,7.268553256988525,0.35338595509529114,15.366724379360676,0.037554528564214706,26016.625,8959.538708686829
425,9.999999747378752e-05,88.38317108154297,0.6673064231872559,0.3917600214481354,0.027575768530368805,0.2352430522441864,0.03996892273426056,0.021601708605885506,30.978614807128906,0.20521816611289978,9.53886604309082,0.9490167498588562,41.67171576619148,0.037554528564214706,28959.943359375,8980.464510679245
426,9.999999747378752e-05,69.24516296386719,0.6048627495765686,0.3494943380355835,0.02583393082022667,0.21162694692611694,0.038903553038835526,0.02028481289744377,18.034765243530273,0.19596558809280396,8.33320140838623,0.3408341109752655,26.904766350984573,0.037554528564214706,29839.787109375,9001.342609167099
427,9.999999747378752e-05,55.8311653137207,0.5862718224525452,0.33591002225875854,0.025638999417424202,0.2047693133354187,0.03831943869590759,0.020007966086268425,7.304134368896484,0.06503693759441376,7.150515556335449,0.2724636197090149,14.792150482535362,0.037554528564214706,26468.3828125,9022.524830818176
428,9.999999747378752e-05,55.834659576416016,0.5847013592720032,0.33475643396377563,0.02558225579559803,0.20426790416240692,0.03817899897694588,0.019983744248747826,7.389763355255127,0.06420066952705383,7.159863471984863,0.29173022508621216,14.905557721853256,0.037554528564214706,26537.220703125,9043.4772772789
429,9.999999747378752e-05,55.81950759887695,0.5838136076927185,0.3342316746711731,0.025542056187987328,0.20394326746463776,0.03811829909682274,0.019964488223195076,7.427647590637207,0.06321806460618973,7.154153347015381,0.307544469833374,14.952563472092152,0.037554528564214706,26455.564453125,9064.502049922943
430,9.999999747378752e-05,55.50400924682617,0.5826606750488281,0.33323147892951965,0.02554154396057129,0.2035636156797409,0.038065746426582336,0.01995438151061535,7.240577220916748,0.061461690813302994,7.097022533416748,0.3187027871608734,14.717764232307673,0.037554528564214706,25834.2734375,9085.653948307037
431,9.999999747378752e-05,55.64617156982422,0.5817767977714539,0.33252620697021484,0.02549973875284195,0.20332801342010498,0.03796614706516266,0.019935207441449165,7.368347644805908,0.06346125900745392,7.164034366607666,0.3259392976760864,14.921782568097115,0.037554528564214706,26259.533203125,9106.684631347656
432,9.999999747378752e-05,55.87184143066406,0.5812562108039856,0.3321502208709717,0.025467002764344215,0.20317566394805908,0.037899166345596313,0.019928285852074623,7.543430328369141,0.06543672829866409,7.23828125,0.3367554843425751,15.18390379101038,0.037554528564214706,26893.818359375,9127.598069906235
433,9.999999747378752e-05,55.63349151611328,0.5809405446052551,0.3317194879055023,0.025459950789809227,0.20310236513614655,0.03788761422038078,0.019936535507440567,7.380646228790283,0.06527556478977203,7.181766510009766,0.33995601534843445,14.967644318938255,0.037554528564214706,26058.703125,9148.612053871155
434,9.999999747378752e-05,55.792659759521484,0.5805255770683289,0.33130091428756714,0.025425229221582413,0.20301124453544617,0.03786822035908699,0.01992582343518734,7.536769866943359,0.06114305928349495,7.212430477142334,0.34552139043807983,15.155864793807268,0.037554528564214706,27056.060546875,9169.535070896149
435,9.999999747378752e-05,56.01628875732422,0.5808805823326111,0.3313812017440796,0.025443963706493378,0.20310553908348083,0.037868648767471313,0.01998034305870533,7.684696197509766,0.06670765578746796,7.247743606567383,0.3555160462856293,15.354663506150246,0.037554528564214706,26553.2265625,9190.425666570663
436,9.999999747378752e-05,55.616607666015625,0.5797397494316101,0.3307204842567444,0.02540254406630993,0.20275594294071198,0.03771619126200676,0.019942695274949074,7.4245758056640625,0.06178279221057892,7.193736553192139,0.35473984479904175,15.034834995865822,0.037554528564214706,26214.2421875,9211.592804193497
437,9.999999747378752e-05,55.56956100463867,0.5793050527572632,0.330307275056839,0.025375092402100563,0.20267638564109802,0.037712518125772476,0.019912248477339745,7.409876823425293,0.06608244776725769,7.182617664337158,0.35964900255203247,15.018225938081741,0.037554528564214706,26255.01953125,9232.526978969574
438,9.999999747378752e-05,55.66657257080078,0.5788875818252563,0.3299490213394165,0.025365903973579407,0.20249521732330322,0.037706878036260605,0.019926808774471283,7.487839221954346,0.06557384133338928,7.226843357086182,0.36417141556739807,15.144427835941315,0.037554528564214706,26485.232421875,9253.393084526062
439,9.999999747378752e-05,55.850040435791016,0.5793388485908508,0.33008015155792236,0.025347402319312096,0.20272354781627655,0.03768905997276306,0.01995023339986801,7.6106486320495605,0.06881682574748993,7.255589485168457,0.3612631559371948,15.296318098902702,0.037554528564214706,25398.48046875,9274.597778558731
440,9.999999747378752e-05,55.5811882019043,0.5796294212341309,0.33027148246765137,0.025342760607600212,0.20288540422916412,0.03766663372516632,0.019942499697208405,7.372471809387207,0.06907138228416443,7.204711437225342,0.3608768582344055,15.007131487131119,0.037554528564214706,25753.189453125,9295.634968280792
441,9.999999747378752e-05,55.63408279418945,0.5787408351898193,0.3295763432979584,0.025317180901765823,0.20252512395381927,0.03768405318260193,0.019940722733736038,7.449605941772461,0.0659872367978096,7.239011287689209,0.3676273226737976,15.122231788933277,0.037554528564214706,25404.115234375,9316.579529762268
442,9.999999747378752e-05,55.41877746582031,0.5780613422393799,0.3290195167064667,0.02527802251279354,0.20231008529663086,0.037632837891578674,0.019938161596655846,7.349099636077881,0.06176737695932388,7.175318717956543,0.36830395460128784,14.954489685595036,0.037554528564214706,24659.009765625,9337.650625228882
443,9.999999747378752e-05,55.37699890136719,0.5783474445343018,0.329199880361557,0.02526751346886158,0.2024327516555786,0.03764380142092705,0.019940264523029327,7.2981719970703125,0.06265184283256531,7.1604766845703125,0.37134769558906555,14.892648220062256,0.037554528564214706,25368.11328125,9358.736424446106
444,9.999999747378752e-05,55.431678771972656,0.5777029991149902,0.3288131356239319,0.025248296558856964,0.2021813541650772,0.0375688336789608,0.01994379237294197,7.364593029022217,0.06247349828481674,7.194156646728516,0.3712451457977295,14.992468319833279,0.037554528564214706,25981.16796875,9379.959653139114
445,9.999999747378752e-05,55.665523529052734,0.5773074626922607,0.3286007344722748,0.02520802803337574,0.2020716667175293,0.03753266483545303,0.019920963793992996,7.541017055511475,0.0651145800948143,7.274571418762207,0.37330859899520874,15.254011653363705,0.037554528564214706,25713.1484375,9400.982758045197
446,9.999999747378752e-05,55.35986328125,0.5773378014564514,0.32841426134109497,0.025181256234645844,0.20209257304668427,0.03754262998700142,0.01995282992720604,7.313044548034668,0.0644443929195404,7.192999839782715,0.37574395537376404,14.946232736110687,0.037554528564214706,25390.16796875,9422.17756152153
447,9.999999747378752e-05,55.396705627441406,0.5774503946304321,0.3285515606403351,0.02518887259066105,0.20213115215301514,0.03754802048206329,0.01994520239531994,7.340925216674805,0.06466154754161835,7.192888259887695,0.3766857087612152,14.975160732865334,0.037554528564214706,25138.849609375,9443.24578499794
448,9.999999747378752e-05,55.76499557495117,0.5772811770439148,0.3283211588859558,0.025122376158833504,0.20217323303222656,0.03750721737742424,0.01993085816502571,7.616833686828613,0.06769796460866928,7.290577411651611,0.38019314408302307,15.355302207171917,0.037554528564214706,24854.2734375,9464.203598737717
449,9.999999747378752e-05,55.357322692871094,0.576958179473877,0.32836079597473145,0.025123057886958122,0.2019694447517395,0.03747515380382538,0.01992899179458618,7.321826934814453,0.0730607807636261,7.195561408996582,0.3798002600669861,14.970249384641647,0.037554528564214706,24430.251953125,9485.130924463272
450,9.999999747378752e-05,55.16294860839844,0.5765401124954224,0.32809630036354065,0.025080299004912376,0.20183463394641876,0.03746950253844261,0.01991013064980507,7.188483715057373,0.06868931651115417,7.175294399261475,0.37266767024993896,14.80513510107994,0.036564867943525314,24865.515625,9506.323987960815
451,9.999999747378752e-05,106.85173034667969,0.6438608765602112,0.3644637167453766,0.02814776636660099,0.22222261130809784,0.04261266067624092,0.02386946976184845,47.9576301574707,0.5437467098236084,12.329861640930176,0.9502322673797607,61.78147077560425,0.036564867943525314,34025.63671875,9527.249380111694
452,9.999999747378752e-05,66.0545883178711,0.6054198741912842,0.3492514491081238,0.02571946382522583,0.21224398910999298,0.038689449429512024,0.0202929750084877,14.974848747253418,0.13549119234085083,8.238513946533203,0.32635048031806946,23.67520436644554,0.036564867943525314,36556.90234375,9548.43944478035
453,9.999999747378752e-05,61.671817779541016,0.5827233791351318,0.33311355113983154,0.025383420288562775,0.20360110700130463,0.03805466741323471,0.020006153732538223,11.966980934143066,0.06308650970458984,8.555741310119629,0.29536738991737366,20.88117614388466,0.036564867943525314,43261.85546875,9569.604330539703
454,9.999999747378752e-05,61.310951232910156,0.5813894867897034,0.3322405517101288,0.02532494068145752,0.2032044529914856,0.0379427894949913,0.019952408969402313,11.761343955993652,0.05977896600961685,8.481742858886719,0.3108448088169098,20.613710589706898,0.036564867943525314,42657.63671875,9590.650384664536
455,9.999999747378752e-05,61.21731948852539,0.5801212191581726,0.3314613103866577,0.025193052366375923,0.20287732779979706,0.03785638511180878,0.019873883575201035,11.760843276977539,0.06010080501437187,8.462872505187988,0.3250114917755127,20.608828078955412,0.036564867943525314,42293.85546875,9611.835383176804
456,9.999999747378752e-05,61.10341262817383,0.5791627764701843,0.3307992219924927,0.025168027728796005,0.20248806476593018,0.0377776138484478,0.019889796152710915,11.706561088562012,0.061528224498033524,8.450321197509766,0.34361377358436584,20.562024284154177,0.036564867943525314,42067.796875,9632.884239196777
457,9.999999747378752e-05,61.20598602294922,0.5787968635559082,0.3304981291294098,0.025104064494371414,0.20241455733776093,0.03775634989142418,0.019872531294822693,11.873867988586426,0.06269114464521408,8.386775970458984,0.3668711185455322,20.690206222236156,0.036564867943525314,41349.49609375,9654.067118644714
458,9.999999747378752e-05,63.75893020629883,0.5794152617454529,0.3304283916950226,0.02500956505537033,0.20252221822738647,0.037947334349155426,0.01998853124678135,14.16797161102295,0.06389012187719345,8.543722152709961,0.4242628812789917,23.199846766889095,0.036564867943525314,41234.30859375,9675.088066577911
459,9.999999747378752e-05,60.67115783691406,0.5789300799369812,0.3303897976875305,0.025120548903942108,0.20258495211601257,0.03773188218474388,0.01985519379377365,11.394046783447266,0.0648241937160492,8.331330299377441,0.35584938526153564,20.146050661802292,0.036564867943525314,40379.33203125,9696.025352954865
460,9.999999747378752e-05,60.890602111816406,0.5780476927757263,0.3296724259853363,0.02508508414030075,0.20224934816360474,0.037683796137571335,0.0198703333735466,11.62440299987793,0.060566049069166183,8.376847267150879,0.3654433786869049,20.42725969478488,0.036564867943525314,40570.6953125,9716.916805744171
461,9.999999747378752e-05,63.709781646728516,0.5805171132087708,0.33129867911338806,0.02504613809287548,0.2031182497739792,0.03779885545372963,0.01995616964995861,14.063640594482422,0.0698268711566925,8.500234603881836,0.43989238142967224,23.073594450950623,0.036564867943525314,41074.359375,9738.084966659546
462,9.999999747378752e-05,92.42471313476562,0.9141557216644287,0.5546917915344238,0.034983593970537186,0.3232598900794983,0.050395943224430084,0.028010793030261993,19.148801803588867,0.36564719676971436,8.1028470993042,0.8165009021759033,28.433797001838684,0.036564867943525314,25635.84765625,9758.96357870102
463,9.999999747378752e-05,77.48820495605469,0.7817096710205078,0.503079354763031,0.03088589757680893,0.2731940746307373,0.045698121190071106,0.019745904952287674,15.633079528808594,0.21300166845321655,6.410701751708984,0.5117390751838684,22.768522024154663,0.036564867943525314,26584.640625,9780.131744146347
464,9.999999747378752e-05,62.228355407714844,0.7073087096214294,0.45021960139274597,0.02871939167380333,0.24580295383930206,0.04313832148909569,0.018665475770831108,7.328227519989014,0.06814971566200256,5.085613250732422,0.2347707599401474,12.716761246323586,0.036564867943525314,24747.810546875,9801.068168878555
465,9.999999747378752e-05,60.47134780883789,0.6737425327301025,0.4169654846191406,0.029060237109661102,0.2325657457113266,0.042981430888175964,0.019633198156952858,7.234467029571533,0.06370160728693008,5.774660110473633,0.2365468591451645,13.30937560647726,0.036564867943525314,24374.302734375,9822.339626789093
466,9.999999747378752e-05,59.24147415161133,0.646226704120636,0.38779982924461365,0.028936129063367844,0.22255361080169678,0.04263527691364288,0.020464332774281502,7.269330024719238,0.06909696757793427,6.408552646636963,0.2586335837841034,14.005613222718239,0.036564867943525314,24445.515625,9843.30617904663
467,9.999999747378752e-05,58.531856536865234,0.6369815468788147,0.3774961829185486,0.028716914355754852,0.21950763463974,0.04230489581823349,0.02076953835785389,7.104913711547852,0.062479082494974136,6.531118392944336,0.24465340375900269,13.943164590746164,0.036564867943525314,24058.712890625,9864.24177122116
468,9.999999747378752e-05,58.386375427246094,0.6320575475692749,0.37212884426116943,0.02850719541311264,0.21807821094989777,0.042002059519290924,0.02087339572608471,7.1863603591918945,0.06377563625574112,6.648595809936523,0.2436254322528839,14.142357237637043,0.036564867943525314,24672.234375,9885.154987096786
469,9.999999747378752e-05,58.07158279418945,0.6276957988739014,0.36784830689430237,0.028337089344859123,0.21670013666152954,0.04177140071988106,0.02092718333005905,7.114381313323975,0.06340035051107407,6.715223789215088,0.2398708164691925,14.132876269519329,0.036564867943525314,24283.494140625,9906.07973074913
470,9.999999747378752e-05,57.83872604370117,0.6243210434913635,0.36479270458221436,0.028152933344244957,0.21572725474834442,0.04151689633727074,0.020913487300276756,7.059814929962158,0.061905115842819214,6.7685418128967285,0.24598804116249084,14.136249899864197,0.036564867943525314,24094.17578125,9927.053161859512
471,9.999999747378752e-05,57.71632766723633,0.621516227722168,0.3621498942375183,0.02797546237707138,0.21497897803783417,0.04130104184150696,0.020894713699817657,7.082019805908203,0.06271665543317795,6.826886177062988,0.23857401311397552,14.210196651518345,0.036564867943525314,24126.501953125,9947.956622600555
472,9.999999747378752e-05,57.74330520629883,0.6189159154891968,0.3599962890148163,0.02777094393968582,0.21422922611236572,0.04115516319870949,0.020844418555498123,7.2302703857421875,0.06362631916999817,6.885621547698975,0.2396734207868576,14.419191673398018,0.036564867943525314,24480.859375,9969.147411346436
473,9.999999747378752e-05,57.47429275512695,0.616173267364502,0.35768234729766846,0.02759213000535965,0.2134372740983963,0.04094890505075455,0.02081037499010563,7.152275562286377,0.06400543451309204,6.8882036209106445,0.23768192529678345,14.342166543006897,0.036564867943525314,24153.720703125,9990.041980981827
474,9.999999747378752e-05,57.40190124511719,0.6134620904922485,0.35543620586395264,0.0274936705827713,0.2126265913248062,0.04071139916777611,0.020781902596354485,7.209346294403076,0.06640687584877014,6.942682266235352,0.2411317378282547,14.459567174315453,0.036564867943525314,24615.41015625,10010.972744464874
475,9.999999747378752e-05,57.031005859375,0.6113945245742798,0.3537503182888031,0.02732665091753006,0.21197204291820526,0.04060352221131325,0.02076476253569126,7.0235724449157715,0.061535369604825974,6.907843589782715,0.24044696986675262,14.233398374170065,0.036564867943525314,24303.462890625,10031.9723944664
476,9.999999747378752e-05,57.01093673706055,0.6090399026870728,0.3519984185695648,0.027207128703594208,0.2112266719341278,0.040475111454725266,0.020707309246063232,7.113114833831787,0.06598062813282013,6.957334518432617,0.2417219877243042,14.378151968121529,0.036564867943525314,24261.068359375,10053.180892944336
477,9.999999747378752e-05,56.79818344116211,0.6075477004051208,0.3510686755180359,0.02708994783461094,0.21077051758766174,0.04032830148935318,0.020661499351263046,7.045415878295898,0.06469549983739853,6.911525726318359,0.2481968253850937,14.26983392983675,0.036564867943525314,23930.64453125,10074.149632930756
478,9.999999747378752e-05,56.87407302856445,0.605286717414856,0.34910231828689575,0.026962755247950554,0.21007440984249115,0.04022003710269928,0.020640812814235687,7.1902995109558105,0.06503264605998993,7.003442764282227,0.24522756040096283,14.50400248169899,0.036564867943525314,24341.2421875,10095.334225416183
479,9.999999747378752e-05,57.131568908691406,0.6041407585144043,0.34830719232559204,0.026898378506302834,0.20975276827812195,0.040129560977220535,0.020593080669641495,7.446341037750244,0.06091829389333725,7.085504531860352,0.2489575743675232,14.841721437871456,0.036564867943525314,25317.5625,10116.266544103622
480,9.999999747378752e-05,56.876426696777344,0.6022135615348816,0.3467414975166321,0.0267993975430727,0.2091871201992035,0.04000236093997955,0.02055337466299534,7.30689811706543,0.06627237051725388,7.101093292236328,0.24722832441329956,14.721492104232311,0.036564867943525314,25054.33984375,10137.356833696365
481,9.999999747378752e-05,56.984806060791016,0.6010163426399231,0.3457479774951935,0.026732243597507477,0.20879152417182922,0.039940036833286285,0.020549649372696877,7.4399824142456055,0.06381749361753464,7.144573211669922,0.26527997851371765,14.91365309804678,0.036564867943525314,24926.744140625,10158.398239850998
482,9.999999747378752e-05,56.54560470581055,0.598884105682373,0.344065397977829,0.02666531316936016,0.20812006294727325,0.03985092416405678,0.020495951175689697,7.248236179351807,0.06070921942591667,7.061357021331787,0.2534123361110687,14.62371475622058,0.036564867943525314,24941.322265625,10179.581746816635
483,9.999999747378752e-05,56.69574737548828,0.5983121991157532,0.34395119547843933,0.026607591658830643,0.20797036588191986,0.03975065052509308,0.020442139357328415,7.359055042266846,0.06258413195610046,7.133256912231445,0.2590155005455017,14.813911586999893,0.036564867943525314,24426.232421875,10200.607655525208
484,9.999999747378752e-05,56.296607971191406,0.5962068438529968,0.3421062231063843,0.026515867561101913,0.20733487606048584,0.03963082283735275,0.0204208604991436,7.1463117599487305,0.06698161363601685,7.087703227996826,0.26112398505210876,14.562120586633682,0.036564867943525314,24109.869140625,10221.774982213974
485,9.999999747378752e-05,56.295166015625,0.5943548679351807,0.34068867564201355,0.02645222470164299,0.20676060020923615,0.039499081671237946,0.020381517708301544,7.231301784515381,0.06223622336983681,7.123077869415283,0.2736860513687134,14.690301928669214,0.036564867943525314,24110.873046875,10242.655502557755
486,9.999999747378752e-05,56.08375930786133,0.593335747718811,0.3399289846420288,0.026359181851148605,0.20650291442871094,0.03936921805143356,0.020356005057692528,7.1152520179748535,0.06577510386705399,7.101933002471924,0.267293781042099,14.55025390535593,0.036564867943525314,24274.505859375,10263.595707893372
487,9.999999747378752e-05,57.67890548706055,0.5925484895706177,0.33947131037712097,0.02630617842078209,0.20626692473888397,0.03932245448231697,0.020312268286943436,8.611627578735352,0.08666495978832245,7.217644214630127,0.28458142280578613,16.200518175959587,0.036564867943525314,24821.32421875,10284.495841264725
488,9.999999747378752e-05,84.07262420654297,0.657822847366333,0.3839500844478607,0.02775552310049534,0.23117585480213165,0.04116882383823395,0.021345799788832664,26.512407302856445,0.26323404908180237,10.810901641845703,0.4384806156158447,38.025023609399796,0.036564867943525314,22482.681640625,10305.41716170311
489,9.999999747378752e-05,70.85355377197266,0.6457048058509827,0.37654879689216614,0.027258258312940598,0.22643840312957764,0.04079492390155792,0.021116234362125397,16.934267044067383,0.17528191208839417,8.288143157958984,0.25651904940605164,25.654211163520813,0.036564867943525314,38475.90234375,10326.316451072693
490,9.999999747378752e-05,61.972415924072266,0.6014127135276794,0.345096617937088,0.026528282091021538,0.20945800840854645,0.040083132684230804,0.020443325862288475,11.310686111450195,0.06268563121557236,8.278700828552246,0.22146020829677582,19.87353277951479,0.036564867943525314,40382.3359375,10347.491141796112
