epoch,lr,loss_total,loss_data,loss_data_cyl,loss_data_bc,loss_data_boi_c,loss_data_boi_t,loss_data_free,loss_cont,loss_mom_u,loss_mom_v,loss_mom_w,loss_phys_sum,loss_val,gnorm,elapsed_s
21257,2.9999999242136255e-05,4.369541168212891,0.05988379940390587,0.03487890586256981,0.0032723424956202507,0.019422177225351334,0.008635426871478558,0.0010131595190614462,0.059368014335632324,0.03332236409187317,0.05878598615527153,0.026198679581284523,0.17767504416406155,0.007122309251265092,513.6154174804688,830437.7276599407
21258,2.9999999242136255e-05,4.379912376403809,0.060084905475378036,0.0349571518599987,0.003227278357371688,0.019588856026530266,0.008562300354242325,0.0010157061042264104,0.05778494477272034,0.03316293656826019,0.05694746598601341,0.026073584333062172,0.17396893166005611,0.007122309251265092,543.80224609375,830476.718817234
21259,2.9999999242136255e-05,4.363949298858643,0.05993754416704178,0.03481895104050636,0.0032166829332709312,0.01947721093893051,0.00865669921040535,0.0010157376527786255,0.05475081130862236,0.033330388367176056,0.054074063897132874,0.026164405047893524,0.1683196686208248,0.007122309251265092,535.0977172851562,830515.8523783684
21260,2.9999999242136255e-05,4.3319573402404785,0.05941203236579895,0.03481743484735489,0.0032135676592588425,0.019307183101773262,0.008442514576017857,0.00099774613045156,0.05675317719578743,0.0334550179541111,0.056856706738471985,0.02605014480650425,0.17311504669487476,0.007122309251265092,552.5545043945312,830554.7973184586
21261,2.9999999242136255e-05,4.446406364440918,0.060802482068538666,0.03550131991505623,0.003294383641332388,0.01967138610780239,0.00874365959316492,0.0010512956650927663,0.06592226773500443,0.033836234360933304,0.06418271362781525,0.026291824877262115,0.1902330406010151,0.007122309251265092,666.0618896484375,830593.7470276356
21262,2.9999999242136255e-05,4.3402419090271,0.05958883836865425,0.03467588499188423,0.0032058872748166323,0.01934538409113884,0.008614325895905495,0.001005181111395359,0.05535585433244705,0.03314405679702759,0.05442269891500473,0.026100074872374535,0.1690226849168539,0.007122309251265092,527.7742919921875,830632.7002959251
21263,2.9999999242136255e-05,4.401558876037598,0.060556501150131226,0.03474682942032814,0.003237882163375616,0.01961331069469452,0.008968834765255451,0.0010584450792521238,0.051721762865781784,0.03332258388400078,0.05143892392516136,0.026121187955141068,0.162604458630085,0.007122309251265092,502.2670593261719,830671.6574747562
21264,2.9999999242136255e-05,4.412599086761475,0.06062730401754379,0.03502243757247925,0.0032284448388963938,0.019763588905334473,0.008762963116168976,0.0010311731602996588,0.05530490353703499,0.033416248857975006,0.053721122443675995,0.02624504826962948,0.16868732310831547,0.007122309251265092,509.06915283203125,830710.5568106174
21265,2.9999999242136255e-05,4.498211860656738,0.06193169578909874,0.035174205899238586,0.0032663007732480764,0.020099347457289696,0.009271420538425446,0.0010969977593049407,0.05268139764666557,0.033472608774900436,0.05049918219447136,0.026340000331401825,0.1629931889474392,0.007122309251265092,466.6718444824219,830749.4802217484
21266,2.9999999242136255e-05,4.360645294189453,0.0598730742931366,0.03503189980983734,0.0032154503278434277,0.019500097259879112,0.008488056249916553,0.0010037292959168553,0.05556227266788483,0.03325624763965607,0.05457253009080887,0.02613966539502144,0.1695307157933712,0.007122309251265092,519.3052978515625,830788.4497215748
21267,2.9999999242136255e-05,4.3239359855651855,0.05929979309439659,0.03484756872057915,0.0032053347676992416,0.019318347796797752,0.008341452106833458,0.0009847931796684861,0.05707182735204697,0.03345007076859474,0.0563640259206295,0.026063788682222366,0.17294971272349358,0.007122309251265092,572.1109619140625,830827.4376528263
21268,2.9999999242136255e-05,4.346189975738525,0.05952819436788559,0.03489555045962334,0.0032549393363296986,0.019313832744956017,0.008464845828711987,0.0010057856561616063,0.060302671045064926,0.03343512862920761,0.05936795100569725,0.0261103343218565,0.1792160850018263,0.007122309251265092,548.5302124023438,830866.4140479565
21269,2.9999999242136255e-05,4.325775146484375,0.059362102299928665,0.03456943854689598,0.0032320276368409395,0.01924055628478527,0.00856528989970684,0.001011746353469789,0.05588149651885033,0.0332060344517231,0.055326178669929504,0.02601478062570095,0.17042849026620388,0.007122309251265092,513.6214599609375,830905.4455854893
21270,2.9999999242136255e-05,4.381004810333252,0.06014525517821312,0.034969449043273926,0.0032395871821790934,0.019541915506124496,0.008653040044009686,0.001024936093017459,0.05615969002246857,0.0334058552980423,0.05512208491563797,0.026150191202759743,0.17083782143890858,0.007122309251265092,469.8838195800781,830944.3986427784
21271,2.9999999242136255e-05,4.484645843505859,0.06168979033827782,0.03518504276871681,0.0032842098735272884,0.020035438239574432,0.009122941642999649,0.0010930219432339072,0.05438391864299774,0.03343333303928375,0.05230086296796799,0.026242244988679886,0.16636035963892937,0.007122309251265092,526.5934448242188,830983.5633499622
21272,2.9999999242136255e-05,4.451989650726318,0.0609796904027462,0.035386934876441956,0.0033040938433259726,0.019726794213056564,0.008877433836460114,0.0010555150220170617,0.06258326768875122,0.033696722239255905,0.06090248003602028,0.02622983232140541,0.18341230228543282,0.007122309251265092,562.1729125976562,831022.4747028351
21273,2.9999999242136255e-05,4.405950546264648,0.06046673282980919,0.03506710007786751,0.0032840496860444546,0.019617168232798576,0.008738427422940731,0.0010423253988847136,0.05735017731785774,0.03332919254899025,0.056498557329177856,0.026101714000105858,0.1732796411961317,0.007122309251265092,530.344970703125,831061.4591119289
21274,2.9999999242136255e-05,4.402003288269043,0.06050200015306473,0.035052258521318436,0.0032208377961069345,0.019672812893986702,0.00874799583107233,0.0010360867017880082,0.05407636985182762,0.033438559621572495,0.05315500125288963,0.026192061603069305,0.16686199232935905,0.007122309251265092,501.89666748046875,831100.6446032524
21275,2.9999999242136255e-05,4.418518543243408,0.06060883402824402,0.0350615531206131,0.0032903135288506746,0.019599836319684982,0.008878451772034168,0.0010515645844861865,0.05850927531719208,0.03357844054698944,0.05757715180516243,0.02623550221323967,0.17590036988258362,0.007122309251265092,514.9599609375,831139.798416853
21276,2.9999999242136255e-05,4.308606147766113,0.0591011717915535,0.03458782657980919,0.003208233043551445,0.019193429499864578,0.008431695401668549,0.000993766589090228,0.05614307522773743,0.03333982452750206,0.05591966211795807,0.026121828705072403,0.17152439057826996,0.007122309251265092,554.8055419921875,831178.8156404495
21277,2.9999999242136255e-05,4.269262790679932,0.05852627754211426,0.03441924974322319,0.0031830519437789917,0.01901431381702423,0.008296982385218143,0.0009688923601061106,0.056531090289354324,0.03313305601477623,0.05665159597992897,0.026105977594852448,0.17242171987891197,0.007122309251265092,556.7481079101562,831217.7882978916
21278,2.9999999242136255e-05,4.35961389541626,0.05983246490359306,0.03470604494214058,0.00322338636033237,0.01939241588115692,0.008723879233002663,0.0010184143902733922,0.05623389407992363,0.03335410729050636,0.055587150156497955,0.026166310533881187,0.17134146206080914,0.007122309251265092,548.0007934570312,831256.7322673798
21279,2.9999999242136255e-05,4.433841228485107,0.06085910648107529,0.03522085025906563,0.0032667366322129965,0.019850384443998337,0.008666567504405975,0.001057721790857613,0.058145079761743546,0.0335945263504982,0.05564899742603302,0.026314741000533104,0.17370334453880787,0.007122309251265092,529.035888671875,831295.7630558014
21280,2.9999999242136255e-05,4.390446662902832,0.06038258969783783,0.03490966185927391,0.003233626252040267,0.01965077593922615,0.008717937394976616,0.0010389519156888127,0.052361492067575455,0.0333922803401947,0.05161724612116814,0.02629373036324978,0.16366474889218807,0.007122309251265092,459.5321960449219,831334.7934441566
21281,2.9999999242136255e-05,4.3810200691223145,0.06014401465654373,0.03488372266292572,0.0032402826473116875,0.01958814263343811,0.00861338246613741,0.0010288060875609517,0.056382302194833755,0.03342987224459648,0.05494420602917671,0.026182549074292183,0.17093892954289913,0.007122309251265092,467.7895812988281,831373.9394600391
21282,2.9999999242136255e-05,4.40049934387207,0.060474179685115814,0.034941673278808594,0.003252113703638315,0.01966472901403904,0.008744117803871632,0.0010453590657562017,0.05451720580458641,0.033547498285770416,0.05295455455780029,0.026286404579877853,0.16730566322803497,0.007122309251265092,428.7591857910156,831412.9153594971
21283,2.9999999242136255e-05,4.3160810470581055,0.059269145131111145,0.03466685861349106,0.003190474584698677,0.019265778362751007,0.008476095274090767,0.0009885684121400118,0.05439368262887001,0.033158011734485626,0.053627967834472656,0.026061145588755608,0.1672408077865839,0.007122309251265092,487.9442138671875,831451.9124896526
21284,2.9999999242136255e-05,4.353621006011963,0.05957185849547386,0.03485116735100746,0.003261721692979336,0.019360607489943504,0.008451838046312332,0.001007557031698525,0.06264491379261017,0.03353787958621979,0.061142697930336,0.026264403015375137,0.1835898943245411,0.007122309251265092,507.5153503417969,831490.8782789707
21285,2.9999999242136255e-05,4.379034042358398,0.06005232408642769,0.03514241427183151,0.003243361134082079,0.01940918155014515,0.008682464249432087,0.0010210624895989895,0.05824550241231918,0.03359729424118996,0.05729546397924423,0.02623368240892887,0.17537194304168224,0.007122309251265092,557.61474609375,831530.0120930672
21286,2.9999999242136255e-05,4.416274547576904,0.06064871698617935,0.03494468703866005,0.0032586725428700447,0.019692998379468918,0.008867433294653893,0.0010467063402757049,0.05642076954245567,0.033423177897930145,0.05488382279872894,0.026136765256524086,0.17086453549563885,0.007122309251265092,463.4244079589844,831568.9412646294
21287,2.9999999242136255e-05,4.424212455749512,0.06074921041727066,0.03518010303378105,0.003247184446081519,0.019827401265501976,0.00870712473988533,0.001029114704579115,0.056565117090940475,0.03334759175777435,0.05565439537167549,0.02620038576424122,0.17176748998463154,0.007122309251265092,518.3753662109375,831607.9963209629
21288,2.9999999242136255e-05,4.326013565063477,0.059324365109205246,0.03471479192376137,0.0032252627424895763,0.01923748292028904,0.008497771807014942,0.0010001116897910833,0.05700213834643364,0.033476874232292175,0.05657690390944481,0.026253079995512962,0.17330899648368359,0.007122309251265092,513.5986328125,831646.9289865494
21289,2.9999999242136255e-05,4.41903829574585,0.06073518097400665,0.03501879796385765,0.0032258075661957264,0.019762160256505013,0.008868290111422539,0.0010337871499359608,0.05465204268693924,0.033629707992076874,0.05306611582636833,0.026226390153169632,0.16757425665855408,0.007122309251265092,496.54534912109375,831685.9233534336
21290,2.9999999242136255e-05,4.358721733093262,0.05977756157517433,0.034799374639987946,0.0032340949401259422,0.019463196396827698,0.008528105914592743,0.0010126405395567417,0.05803954601287842,0.03344052657485008,0.056677307933568954,0.02613382413983345,0.1742912046611309,0.007122309251265092,501.8498840332031,831725.0930366516
21291,2.9999999242136255e-05,4.4657368659973145,0.06139238923788071,0.035237863659858704,0.0032768535893410444,0.020030079409480095,0.008870662190020084,0.0010730833746492863,0.05559970811009407,0.03354424238204956,0.05286087095737457,0.026264147832989693,0.1682689692825079,0.007122309251265092,489.1073913574219,831764.038951397
21292,2.9999999242136255e-05,4.323140621185303,0.059287380427122116,0.03474675118923187,0.003219577018171549,0.01920844428241253,0.008495635353028774,0.000998644856736064,0.057040322571992874,0.03334047272801399,0.05651786923408508,0.02612438052892685,0.1730230450630188,0.007122309251265092,536.0858764648438,831803.0165138245
21293,2.9999999242136255e-05,4.343045711517334,0.05967601388692856,0.03473716974258423,0.0032083846163004637,0.019411001354455948,0.008554101921617985,0.0010108767310157418,0.053385764360427856,0.03335629776120186,0.052818413823843,0.026164693757891655,0.16572516970336437,0.007122309251265092,509.1742858886719,831842.177688837
21294,2.9999999242136255e-05,4.3601179122924805,0.05980423837900162,0.0348435677587986,0.0032357785385102034,0.01941625028848648,0.008570404723286629,0.0010232621571049094,0.05767001956701279,0.03354755416512489,0.05641811341047287,0.02618539333343506,0.1738210804760456,0.007122309251265092,546.7997436523438,831881.1879646778
21295,2.9999999242136255e-05,4.391130447387695,0.060357678681612015,0.035012055188417435,0.0032223411835730076,0.019599612802267075,0.00875549390912056,0.001028525410220027,0.053361132740974426,0.03339334577322006,0.05309201776981354,0.02624618262052536,0.1660926789045334,0.007122309251265092,537.9461059570312,831920.1471340656
21296,2.9999999242136255e-05,4.384906768798828,0.0601818673312664,0.03498802334070206,0.0032309498637914658,0.019565481692552567,0.008667953312397003,0.0010187324369326234,0.0565362349152565,0.03332176059484482,0.05621681362390518,0.026102151721715927,0.17217696085572243,0.007122309251265092,554.0880126953125,831959.3740069866
21297,2.9999999242136255e-05,4.425518989562988,0.060779791325330734,0.03494458645582199,0.003299237694591284,0.01968594267964363,0.00890217162668705,0.0010756002739071846,0.05623967945575714,0.033514171838760376,0.05486331135034561,0.026316149160265923,0.17093331180512905,0.007122309251265092,514.8482055664062,831998.4021003246
21298,2.9999999242136255e-05,4.2943315505981445,0.05890999361872673,0.03457522392272949,0.0031899316236376762,0.019150154665112495,0.0083655696362257,0.000978866359218955,0.05574939772486687,0.03325512260198593,0.05542553588747978,0.02620234340429306,0.17063239961862564,0.007122309251265092,558.2088012695312,832037.4627010822
21299,2.9999999242136255e-05,4.2836809158325195,0.05875849723815918,0.03447907045483589,0.003191552357748151,0.019052529707551003,0.008393603377044201,0.0009835957316681743,0.05584593862295151,0.032982856035232544,0.055614765733480453,0.026142049580812454,0.17058560997247696,0.007122309251265092,542.5557250976562,832076.4752168655
21300,2.9999999242136255e-05,4.416271686553955,0.06067255884408951,0.03514765575528145,0.0032464764080941677,0.01978238858282566,0.008674930781126022,0.0010423257481306791,0.0553625263273716,0.03357994183897972,0.054027438163757324,0.026222050189971924,0.16919195652008057,0.007171550005774707,447.6885986328125,832116.2271687984
21301,2.9999999242136255e-05,4.3994221687316895,0.060386549681425095,0.03495682775974274,0.0032578427344560623,0.019543688744306564,0.008816218003630638,0.0010491496650502086,0.05703384801745415,0.033190663903951645,0.05594341829419136,0.026196077466011047,0.1723640076816082,0.007171550005774707,518.8556518554688,832155.2760744095
21302,2.9999999242136255e-05,4.381917476654053,0.060145989060401917,0.035129547119140625,0.00324251432903111,0.01953178457915783,0.008586090058088303,0.0010253977961838245,0.056506529450416565,0.03376058489084244,0.05511433258652687,0.026317624375224113,0.17169907130301,0.007171550005774707,507.4249572753906,832194.2525923252
21303,2.9999999242136255e-05,4.3601789474487305,0.059831954538822174,0.0347101055085659,0.0032406854443252087,0.01938297040760517,0.008702163584530354,0.0010266457684338093,0.05645626410841942,0.033252306282520294,0.05612976849079132,0.02610468864440918,0.1719430275261402,0.007171550005774707,541.49658203125,832233.2274472713
21304,2.9999999242136255e-05,4.451436996459961,0.0610550194978714,0.03529919311404228,0.0032796126324683428,0.01969350129365921,0.009010571986436844,0.0010716008255258203,0.05956711620092392,0.033536430448293686,0.05823143571615219,0.026249635964632034,0.17758461833000183,0.007171550005774707,639.6182250976562,832272.4165589809
21305,2.9999999242136255e-05,4.460210800170898,0.061311025172472,0.03493734449148178,0.0033002286218106747,0.019794132560491562,0.009188535623252392,0.001104168244637549,0.0554700531065464,0.0333557054400444,0.05339357256889343,0.026220133528113365,0.1684394646435976,0.007171550005774707,492.63739013671875,832311.3629803658
21306,2.9999999242136255e-05,4.34398078918457,0.05960052087903023,0.03480226919054985,0.003202846273779869,0.019384147599339485,0.00853583961725235,0.0009953022236004472,0.05680856108665466,0.03320988267660141,0.05576680228114128,0.02615990862250328,0.17194515466690063,0.007171550005774707,539.048583984375,832350.3923859596
21307,2.9999999242136255e-05,4.370193958282471,0.05972866714000702,0.03505518659949303,0.003270776942372322,0.019397055730223656,0.008445820771157742,0.0010080919601023197,0.0652221068739891,0.03360500931739807,0.0640651062130928,0.026295287534594536,0.18918750993907452,0.007171550005774707,623.6303100585938,832389.3575797081
21308,2.9999999242136255e-05,4.340195655822754,0.059537313878536224,0.0348656103014946,0.003202076768502593,0.01939895749092102,0.008433225564658642,0.0009906115010380745,0.05663403868675232,0.03334426134824753,0.05644813925027847,0.02615591138601303,0.17258235067129135,0.007171550005774707,571.4149780273438,832428.3005301952
21309,2.9999999242136255e-05,4.515336513519287,0.06173931434750557,0.03559207543730736,0.0033356209751218557,0.019925614818930626,0.009135660715401173,0.0010837960289791226,0.06811966747045517,0.03368033468723297,0.0654706060886383,0.026314156129956245,0.1935847643762827,0.007171550005774707,650.7711181640625,832467.2459366322
21310,2.9999999242136255e-05,4.3498735427856445,0.059617530554533005,0.03488236293196678,0.003243456594645977,0.019303105771541595,0.008558585308492184,0.0010137911885976791,0.05901296064257622,0.03339134156703949,0.058093711733818054,0.026147916913032532,0.1766459308564663,0.007171550005774707,494.66180419921875,832506.1580243111
21311,2.9999999242136255e-05,4.286734580993652,0.058812759816646576,0.03456563130021095,0.0031935018487274647,0.019049430266022682,0.0083954818546772,0.0009878574637696147,0.055348385125398636,0.033265840262174606,0.05524902790784836,0.025978408753871918,0.16984166204929352,0.007171550005774707,565.1485595703125,832545.143879652
21312,2.9999999242136255e-05,4.418717384338379,0.060699619352817535,0.03487490117549896,0.003232733579352498,0.019753003492951393,0.008885438553988934,0.001043618773110211,0.05586794391274452,0.03324839845299721,0.05448562651872635,0.026141952723264694,0.16974392160773277,0.007171550005774707,535.8980102539062,832584.121461153
21313,2.9999999242136255e-05,4.283679485321045,0.058757804334163666,0.03453352302312851,0.003182861255481839,0.01907886378467083,0.008347505703568459,0.000977937364950776,0.0557795949280262,0.03319790959358215,0.055657558143138885,0.02599862590432167,0.1706336885690689,0.007171550005774707,569.2108764648438,832622.9979596138
21314,2.9999999242136255e-05,4.326661586761475,0.05941936373710632,0.03448668122291565,0.0032075028866529465,0.01929500140249729,0.00859231036156416,0.0010124880354851484,0.05417990684509277,0.033291056752204895,0.05376596748828888,0.026068387553095818,0.16730531863868237,0.007171550005774707,518.2484130859375,832661.9256732464
21315,2.9999999242136255e-05,4.420699596405029,0.06067509204149246,0.035003043711185455,0.0032463136594742537,0.019800396636128426,0.008717047050595284,0.0010442609200254083,0.05808776989579201,0.033505894243717194,0.055516280233860016,0.0263324324041605,0.17344237677752972,0.007171550005774707,526.8405151367188,832700.8940377235
21316,2.9999999242136255e-05,4.29776668548584,0.05895208939909935,0.03447408601641655,0.0031922885682433844,0.0191466324031353,0.008436397649347782,0.0009875190444290638,0.05605597794055939,0.03323256969451904,0.055628467351198196,0.026204265654087067,0.1711212806403637,0.007171550005774707,570.5449829101562,832739.9088740349
21317,2.9999999242136255e-05,4.503662586212158,0.06194020435214043,0.03524536266922951,0.0033072682563215494,0.020063171163201332,0.009247926063835621,0.001107066753320396,0.055292293429374695,0.03331940248608589,0.053041767328977585,0.026195548474788666,0.16784901171922684,0.007171550005774707,475.97247314453125,832778.9144151211
21318,2.9999999242136255e-05,4.424910068511963,0.060695890337228775,0.035099275410175323,0.003280429868027568,0.019704485312104225,0.008812066167593002,0.0010457453317940235,0.05915965884923935,0.033611446619033813,0.05716627091169357,0.0262615904211998,0.17619896680116653,0.007171550005774707,505.634033203125,832818.0959441662
21319,2.9999999242136255e-05,4.34033727645874,0.05950212478637695,0.034752584993839264,0.003239544341340661,0.01933298632502556,0.008496923372149467,0.001003218349069357,0.058064721524715424,0.033572982996702194,0.05739934742450714,0.026151297613978386,0.17518834955990314,0.007171550005774707,553.3998413085938,832857.1365537643
21320,2.9999999242136255e-05,4.4104533195495605,0.060574669390916824,0.035189803689718246,0.003276963485404849,0.01960551179945469,0.008779273368418217,0.0010512452572584152,0.055812038481235504,0.03344709053635597,0.05477672442793846,0.02619153819978237,0.1702273916453123,0.007171550005774707,552.32861328125,832896.1802711487
21321,2.9999999242136255e-05,4.381618499755859,0.06011112034320831,0.03481719642877579,0.003311760490760207,0.01945684105157852,0.008667291142046452,0.0010646985610947013,0.05785863846540451,0.033419590443372726,0.05637287721037865,0.02618928626179695,0.17384039238095284,0.007171550005774707,514.1152954101562,832935.1587777138
21322,2.9999999242136255e-05,4.373809814453125,0.059940800070762634,0.034768618643283844,0.0032489406876266003,0.01946808025240898,0.008670910261571407,0.001019663061015308,0.05985240638256073,0.03337886929512024,0.05845269560813904,0.026270320639014244,0.17795429192483425,0.007171550005774707,529.8136596679688,832974.1787183285
21323,2.9999999242136255e-05,4.384094715118408,0.060193270444869995,0.035004448145627975,0.0032269787043333054,0.019596172496676445,0.00861759390681982,0.0010219033574685454,0.05590010806918144,0.03346528857946396,0.05504221469163895,0.026156550273299217,0.17056416161358356,0.007171550005774707,531.8536987304688,833013.103975296
21324,2.9999999242136255e-05,4.321673393249512,0.059255193918943405,0.034822672605514526,0.0032150375191122293,0.019239649176597595,0.008401155471801758,0.0009919030126184225,0.057423368096351624,0.03340134769678116,0.05682196468114853,0.026163864880800247,0.17381054535508156,0.007171550005774707,571.049072265625,833052.0238995552
21325,2.9999999242136255e-05,4.3827362060546875,0.06017042696475983,0.034921303391456604,0.0032386344391852617,0.019572636112570763,0.008665209636092186,0.0010221003321930766,0.056200865656137466,0.03345882520079613,0.05493008717894554,0.026215750724077225,0.17080552875995636,0.007171550005774707,494.2037048339844,833091.0284514427
21326,2.9999999242136255e-05,4.362511157989502,0.059829115867614746,0.03473689407110214,0.003225521417334676,0.019518397748470306,0.008530264720320702,0.001013346714898944,0.057780779898166656,0.03365786746144295,0.05686124414205551,0.02617349475622177,0.1744733862578869,0.007171550005774707,459.4464111328125,833130.0072288513
21327,2.9999999242136255e-05,4.412015914916992,0.06049613654613495,0.03513248637318611,0.003259796416386962,0.019623607397079468,0.008749617263674736,0.0010383259505033493,0.05933566391468048,0.03382439911365509,0.05785925313830376,0.026266898959875107,0.17728621512651443,0.007171550005774707,493.54168701171875,833169.13488698
21328,2.9999999242136255e-05,4.34489107131958,0.05964209884405136,0.03487221896648407,0.003218655940145254,0.01936211995780468,0.00854173582047224,0.0010039168410003185,0.05551302433013916,0.03359067812561989,0.054753199219703674,0.02608669549226761,0.16994359716773033,0.007171550005774707,530.1757202148438,833208.0806479454
21329,2.9999999242136255e-05,4.385613918304443,0.06026351824402809,0.03479411453008652,0.0032169329933822155,0.019583700224757195,0.008800871670246124,0.0010271924547851086,0.05419398844242096,0.03328578546643257,0.05352063104510307,0.02616622857749462,0.16716663353145123,0.007171550005774707,539.7177734375,833247.1012730598
21330,2.9999999242136255e-05,4.425405502319336,0.060817308723926544,0.03516526147723198,0.003233759431168437,0.019765613600611687,0.008860451169312,0.0010363073088228703,0.054898858070373535,0.03341684490442276,0.053714971989393234,0.02616303414106369,0.16819370910525322,0.007171550005774707,517.2313232421875,833286.1254930496
21331,2.9999999242136255e-05,4.307621955871582,0.05907994881272316,0.03461124747991562,0.0032013494055718184,0.019204486161470413,0.008418838493525982,0.0009826971217989922,0.05669714882969856,0.03328648954629898,0.05597251281142235,0.026068175211548805,0.1720243263989687,0.007171550005774707,558.1381225585938,833325.1152718067
21332,2.9999999242136255e-05,4.391948223114014,0.06032339483499527,0.034948576241731644,0.003256232710555196,0.019611727446317673,0.008664506487548351,0.0010462963255122304,0.05532993748784065,0.033604372292757034,0.05417259782552719,0.026203937828540802,0.16931084543466568,0.007171550005774707,485.6210021972656,833364.0386619568
21333,2.9999999242136255e-05,4.2823028564453125,0.05870908126235008,0.03454321250319481,0.003203523112460971,0.019055863842368126,0.008329060859978199,0.0009742805850692093,0.056745804846286774,0.03343317657709122,0.056309983134269714,0.02617945522069931,0.17266841977834702,0.007171550005774707,550.435546875,833402.9938545227
21334,2.9999999242136255e-05,4.441511154174805,0.060930438339710236,0.035094309598207474,0.0032937515061348677,0.01972351223230362,0.008959782309830189,0.0010637830710038543,0.059198979288339615,0.033555708825588226,0.05742516368627548,0.026201119646430016,0.17638097144663334,0.007171550005774707,492.3290100097656,833441.9053082466
21335,2.9999999242136255e-05,4.318140029907227,0.059282898902893066,0.03458048030734062,0.003211020724847913,0.019260430708527565,0.0084657808765769,0.0010102360974997282,0.05467580631375313,0.033213187009096146,0.054380208253860474,0.02606768161058426,0.168336883187294,0.007171550005774707,499.03375244140625,833481.103820324
21336,2.9999999242136255e-05,4.457210540771484,0.061307668685913086,0.0353054516017437,0.0032534680794924498,0.02000364102423191,0.008824021555483341,0.0010662454878911376,0.05411766096949577,0.03370547294616699,0.051513537764549255,0.026336468756198883,0.1656731404364109,0.007171550005774707,456.9678039550781,833520.0784072876
21337,2.9999999242136255e-05,4.378402233123779,0.060075994580984116,0.03498144447803497,0.003235545242205262,0.019541075453162193,0.008581284433603287,0.001024862751364708,0.057296156883239746,0.033448413014411926,0.05618147552013397,0.026157114654779434,0.17308316007256508,0.007171550005774707,496.19476318359375,833559.1103727818
21338,2.9999999242136255e-05,4.510541915893555,0.06200023740530014,0.03560327738523483,0.003309972584247589,0.020180078223347664,0.008995150215923786,0.0010927789844572544,0.05614819377660751,0.03369743376970291,0.05442812293767929,0.026252586394548416,0.17052633687853813,0.007171550005774707,483.19512939453125,833598.2852807045
21339,2.9999999242136255e-05,4.377188205718994,0.06002940237522125,0.034899093210697174,0.0032265603076666594,0.019495660439133644,0.008670371025800705,0.0010175732895731926,0.058191701769828796,0.03333743289113045,0.05737363174557686,0.026227561756968498,0.1751303281635046,0.007171550005774707,537.457763671875,833637.214687109
21340,2.9999999242136255e-05,4.444551944732666,0.060983896255493164,0.03499779477715492,0.0032817234750837088,0.01979885995388031,0.008963016793131828,0.0010609510354697704,0.05879037454724312,0.03351319208741188,0.05723210424184799,0.02614252083003521,0.1756781917065382,0.007171550005774707,530.9324951171875,833676.3467495441
21341,2.9999999242136255e-05,4.393876552581787,0.060352109372615814,0.03498724848031998,0.0032593042124062777,0.019566213712096214,0.008752522990107536,0.0010423330822959542,0.05506514385342598,0.033580049872398376,0.054290417581796646,0.02629193104803562,0.16922754235565662,0.007171550005774707,428.86248779296875,833715.2516827583
21342,2.9999999242136255e-05,4.3768463134765625,0.0599609911441803,0.03520270437002182,0.003255219431594014,0.019396042451262474,0.008592392317950726,0.0010151901515200734,0.06039191782474518,0.03378759324550629,0.05927209556102753,0.026125378906726837,0.17957698553800583,0.007171550005774707,547.9453735351562,833754.2540404797
21343,2.9999999242136255e-05,4.358419418334961,0.059744466096162796,0.03477601706981659,0.003249699715524912,0.019365480169653893,0.008619030937552452,0.0010214531794190407,0.05889562517404556,0.033265721052885056,0.057890020310878754,0.026254966855049133,0.1763063333928585,0.007171550005774707,551.9271240234375,833793.222859621
21344,2.9999999242136255e-05,4.3085036277771,0.05911526829004288,0.034538157284259796,0.003197306301444769,0.019205337390303612,0.008468113839626312,0.0009904750622808933,0.055342335253953934,0.033404238522052765,0.05556414648890495,0.026124028488993645,0.1704347487539053,0.007171550005774707,550.8768920898438,833832.1250505447
21345,2.9999999242136255e-05,4.375103950500488,0.059973254799842834,0.03498208150267601,0.003241437952965498,0.01949036680161953,0.008562256582081318,0.0010212217457592487,0.05908429995179176,0.03349003940820694,0.058261848986148834,0.026142258197069168,0.1769784465432167,0.007171550005774707,488.921875,833871.0605018139
21346,2.9999999242136255e-05,4.370814800262451,0.06001333147287369,0.03480977937579155,0.003216580720618367,0.01951664313673973,0.008656209334731102,0.0010229931212961674,0.05588379502296448,0.03324893116950989,0.05455413833260536,0.026195067912340164,0.1698819324374199,0.007171550005774707,567.5440673828125,833910.0249743462
21347,2.9999999242136255e-05,4.420348644256592,0.0608413927257061,0.034762632101774216,0.003258582903072238,0.01972319930791855,0.009035688824951649,0.0010700963903218508,0.05158139765262604,0.033042214810848236,0.05076318234205246,0.02606458030641079,0.16145137511193752,0.007171550005774707,470.6836242675781,833948.9872510433
21348,2.9999999242136255e-05,4.348832607269287,0.05970712751150131,0.03464677929878235,0.003218351863324642,0.019382113590836525,0.008652573451399803,0.0010162718826904893,0.05551574379205704,0.033089205622673035,0.054686155170202255,0.026042208075523376,0.1693333126604557,0.007171550005774707,539.17236328125,833987.9072918892
21349,2.9999999242136255e-05,4.463675022125244,0.061458900570869446,0.034881409257650375,0.0032685569021850824,0.019952580332756042,0.009165620431303978,0.0010964768007397652,0.05169116333127022,0.03320480138063431,0.05047271400690079,0.02618323266506195,0.16155191138386726,0.007171550005774707,447.1865234375,834026.8085820675
